% 
% 
@RELATION Haralick 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
2.68822665439661E-4,87.734609438618,0.21775716609494467,8.670046349835115,12528.677683253905,c04
4.691857517244814E-4,36.67822901821986,0.2922201989952432,8.076030191612851,10015.94745784077,c04
2.947550364634611E-4,79.97671423299936,0.22176383597038019,8.581699134652101,12137.297853679745,c04
3.373831505801292E-4,71.48736067284135,0.2422535271777278,8.483166740766464,13096.724874047826,c04
3.8178666873539844E-4,50.84511686939967,0.2623399132396435,8.302497867407412,12145.092427690517,c04
2.729525984660094E-4,86.89921270612696,0.2104016771088038,8.676365173925694,12294.81954100493,c04
3.6544072980788093E-4,58.77203595785716,0.24158764307594252,8.348828978846981,9940.366121604511,c04
3.7093960626308556E-4,62.796931939635904,0.2352082315758151,8.374838361124349,9870.671395822523,c04
4.7961498283532415E-4,39.27881082043879,0.2836421714650994,8.050326088628543,11511.947598569255,c04
3.858699237403216E-4,60.42549750610566,0.2403738514744038,8.310847312148454,10087.551205811664,c04
3.3582534849136895E-4,70.55368421722282,0.2295134119173824,8.450746630619422,10703.27320313019,c04
3.724955710041138E-4,39.85697908183931,0.2648678535642971,8.22211963656547,12725.117221611148,c04
3.631212500638706E-4,50.904944841712634,0.26149741585302383,8.273963147101174,12034.73640829867,c04
3.4607093448467754E-4,50.60716421518552,0.2513887567313483,8.363748605316028,11576.812441599039,c04
3.458264363064479E-4,59.08698531656985,0.2472459601021566,8.394651530068677,11725.402073441512,c04
3.291150070524328E-4,50.501469615226746,0.2556084942394324,8.380800966297143,14101.712031938949,c04
5.655216276982912E-4,37.84892482695319,0.31085539797703404,7.922308439516194,9556.88307344304,c04
3.1529974895193254E-4,69.60546143373264,0.2741446247591184,8.504490546116934,17348.210135490393,c04
2.963250568434789E-4,90.7266280282966,0.24172645011279556,8.621668911665784,14814.63996201247,c04
3.98290745238064E-4,56.44569103725448,0.2717932311434386,8.304514145583575,10677.937778775473,c04
3.1299376690363637E-4,87.7827612861357,0.22751021060901702,8.607615244698362,11253.877930805913,c04
5.808065791835946E-4,68.30010815350049,0.27683797739235944,8.306816307970761,11517.340593360366,c04
5.179825371868027E-4,69.04202526974623,0.2793410322221124,8.323198796757874,11661.633643749876,c04
0.0010583349547106146,75.8297336242863,0.2934935692976485,8.252138690411064,11717.379922562286,c04
3.764023655503716E-4,54.11735100264506,0.2584999002423726,8.36193294562063,11772.847906788309,c04
3.709789274059417E-4,58.05199352351228,0.25719000369327694,8.394954744257335,11214.53144370268,c04
4.2515056582470643E-4,58.21864502748204,0.2758315266937557,8.381316878404894,11612.04317489741,c04
5.113710913565312E-4,56.66949276007567,0.2904050815939102,8.277626288225301,11098.190210918981,c04
0.012424757684386068,68.82157566927806,0.3607694679193601,7.774430241180903,17653.34758103387,c04
4.258718954947501E-4,75.06333055527182,0.26538773764324797,8.472471223007636,11757.678373131215,c04
3.94183268571096E-4,80.36716459690473,0.24863579461220467,8.543990499699385,13592.912076631308,c04
3.508247831476322E-4,55.89902089271022,0.25193005508628596,8.409167411161047,11714.149837628476,c04
4.0268920382634346E-4,61.92649697170037,0.2752071629532701,8.454890005752816,15496.579975861796,c04
4.354565760495936E-4,58.367918808528415,0.27595786718596144,8.35395508453171,11187.811341859893,c04
5.362635946211253E-4,69.53691978827277,0.2884008293611359,8.418453996144732,13622.582795041997,c04
4.8528225820669053E-4,74.08337712489636,0.28150515252435454,8.481876844030902,15071.253804546992,c04
4.938813774874743E-4,57.452158934749804,0.28888346283488714,8.30918716954082,11454.234324967847,c04
5.675311291388434E-4,84.08911689484788,0.2820686594412727,8.423741855607252,12372.172381903245,c04
5.591325626623816E-4,66.53488904723035,0.3007908857372661,8.3306478867547,13127.186245160941,c04
6.878934210470542E-4,75.50254415207544,0.2937228137397988,8.33715148679016,14242.290237358253,c04
8.533499487746364E-4,72.92061437550733,0.30179053302363024,8.250256307773556,13503.742808677796,c04
5.624152481030152E-4,64.97489248269392,0.2931448120095787,8.334382541495913,12425.046677428945,c04
3.58981593807323E-4,63.45130452208699,0.24995344658924612,8.468530345182295,12211.646912571678,c04
3.2737939386524314E-4,68.32640694981608,0.24257386690924926,8.50904327451922,12831.538682870003,c04
2.480939423472686E-4,93.56599876577637,0.21026293995211584,8.746817112466598,13771.276226311535,c04
2.8534327746438537E-4,72.54905079397265,0.2329992227327214,8.605470515860729,13501.680206650868,c04
2.449548242072933E-4,86.98344169889924,0.21615721775377927,8.707659407558335,16257.161859290514,c04
2.588644836090398E-4,87.42865717884646,0.22025641831257017,8.68420512994676,14974.635066950068,c04
3.6941009758831544E-4,54.514988802930056,0.24454690001520313,8.32388389754838,12201.943694906293,c04
3.3632338769883313E-4,61.59114095582109,0.24873458419796599,8.418806982202039,13387.832833119468,c04
3.3136472161792937E-4,61.551354463557324,0.2517835426729542,8.385810045623378,14830.074029262245,c04
5.8643387913879E-4,30.12993784354614,0.3342200425516249,7.851855587630051,9952.531147203257,c04
4.690737983797871E-4,39.44187608153414,0.2986761830790045,8.066476675143486,11504.986571606329,c04
3.89521994182666E-4,50.6724017711713,0.25285310650767884,8.267569545692641,10791.169094737981,c04
4.452172384501571E-4,48.11587629784047,0.2823749618908843,8.198274822391404,12600.686565836084,c04
5.23700496357668E-4,66.443031097312,0.27458284183524384,8.346965698663983,13264.196175217267,c04
3.7727649317453106E-4,66.8987167905125,0.2533033568071048,8.42511125183421,12868.607079714804,c04
3.1145986996504167E-4,80.37155626526777,0.2318532004693314,8.627217074341031,14818.689123925695,c04
3.931719413237942E-4,53.77444491805642,0.24730117687850312,8.270746348204872,10156.89010001005,c04
3.5048597028394335E-4,60.27817239668016,0.23905210497658194,8.336287374314876,12307.250509469002,c04
3.684402605215523E-4,57.955638614615616,0.24321896930128342,8.307402416698846,11409.706035398396,c04
3.831703101362643E-4,55.044606321252736,0.250694057864988,8.264525441539336,11865.114906911724,c04
4.3879198136817895E-4,44.9573948366233,0.2804011564476525,8.130318828851154,12802.398983416402,c04
3.913163112255599E-4,53.23832482949817,0.2500645222093194,8.243416136459922,10835.639457071877,c04
3.2983640148192487E-4,67.15649970734827,0.21640623230848038,8.44286321571348,11874.34261360695,c04
5.192441456331247E-4,41.448932461318385,0.28294807556334534,7.977474128365219,9464.627760687945,c04
4.95541215007463E-4,42.06768214321939,0.2875025600383969,8.027343156873762,11813.384053225715,c04
4.591734117485127E-4,45.47389778857791,0.2658664695021993,8.113477776196783,11195.828224933217,c04
4.376168879356898E-4,52.730697780942904,0.257904735346536,8.203949096951321,11130.629744838394,c04
4.4750564801534327E-4,49.465146579803,0.28325788313640965,8.146632107116549,12197.793408018115,c04
4.3141475334625243E-4,101.09766611105415,0.21985964982178222,8.68385372961013,18010.77990317948,c04
9.493614388789333E-4,94.46361111817926,0.2703695331639339,8.392328406301575,17470.585151149273,c04
3.081082818610956E-4,89.08325115787834,0.21577898497960238,8.566160096162735,10747.302996968134,c04
3.064889736528399E-4,85.63822971803643,0.21772488351858985,8.574142257097895,12150.284729211298,c04
3.567498843992122E-4,71.26232281911565,0.23500750283037938,8.411945849498156,11097.581075285754,c04
5.969644863485159E-4,32.50282630547595,0.33047497996394476,7.910270607690048,11057.839884845322,c04
5.306775790324286E-4,37.882637545805075,0.3108191218743233,8.026566706394068,10834.605217508073,c04
3.907056641979888E-4,65.1426401542131,0.2444760110685572,8.40523100058529,11506.351675030055,c04
3.2671490014484275E-4,81.82453843902555,0.2336792919866765,8.600718025662168,14355.489955228499,c04
9.289622020717825E-4,99.56782655995417,0.25853150854327306,8.508822901028141,17866.87856622039,c04
3.232974269667212E-4,70.95717439433919,0.2355047103637094,8.472354214952643,14920.872386171035,c04
5.403655276747687E-4,39.99423350977093,0.2969577636217041,8.003575676772893,11735.778476316427,c04
4.0797113604504516E-4,51.61761184344317,0.2703636139561316,8.244349920866098,12532.060497796552,c04
4.097966268819037E-4,56.805845378662816,0.2421361620090569,8.278744647750365,12586.244579170123,c04
4.171559895863401E-4,53.543508245112506,0.27244634735170764,8.213593402232894,13867.970823047934,c04
7.280387437648464E-4,27.843307843037213,0.3661675752083814,7.647797234301916,12821.991457009886,c04
3.8925756465743437E-4,53.8332066240827,0.2584947518982094,8.261968463338565,10564.124164206232,c04
4.95399348047577E-4,45.99758181494132,0.28295655796432645,8.105351698361376,8259.545618628348,c04
2.729188033299847E-4,92.68501692284141,0.21422752520982474,8.710147058747117,13510.599204513082,c04
2.601054619133598E-4,99.41301722821635,0.2053735503760803,8.746580851871744,13120.839363216126,c04
4.343125416653136E-4,58.402244503256256,0.2500300411540656,8.197830704239172,10850.568407678942,c04
4.484426718615934E-4,57.23205828837466,0.257805072616776,8.158833983778232,11029.561197888741,c04
6.752530663503253E-4,39.01880534914408,0.30794351101106543,7.763134821368229,11722.134759847051,c04
6.318905802080994E-4,32.91172956534945,0.3150865959111608,7.749757315776894,10552.921400025512,c04
5.158631595613791E-4,54.91484597668871,0.24986233649467904,8.073697964756951,9630.392726790627,c04
6.451957560651555E-4,47.54290131310983,0.292800205729805,8.016650195221953,10950.659058001145,c04
5.686765008064064E-4,53.206994350569055,0.28307642460235477,8.07167151811051,10565.475228694846,c04
4.232285307551251E-4,64.1593536873972,0.27298532253563124,8.278163389642343,12186.115940244728,c04
4.477342463262006E-4,43.94634091255979,0.28472616207708484,8.084253120256605,11342.696086921249,c04
3.505574955035113E-4,60.080284889045714,0.2556359530397559,8.363518170224895,14852.623710821523,c04
4.013207885919203E-4,64.20716548758043,0.26036304827580736,8.337280069467807,15363.323240926951,c04
4.447348429053548E-4,43.559733178948356,0.28385479499685196,8.138920003165893,13323.226897362047,c04
4.0611482273437754E-4,48.841371259159864,0.2720428296586517,8.263093078747913,10990.834874099446,c04
3.6110221360022515E-4,57.402505980251206,0.2515053851487209,8.419906366579491,12006.389971459519,c04
2.9033397742600226E-4,75.95890707705523,0.23118199977631093,8.576775995541047,14111.827406352266,c04
3.3625094006152576E-4,61.06273602911108,0.2528567551924894,8.470023117803816,14576.17720975297,c04
3.090304946086338E-4,69.13434159965311,0.21997442753510718,8.494086206806978,11516.320203713634,c04
3.4099629612663535E-4,58.15656650803978,0.23205853456375933,8.383986686285361,12565.028878088204,c04
3.686058804467491E-4,66.98721530181095,0.22884160664559897,8.387272400141013,12509.677910569228,c04
2.5181858346998934E-4,91.76075427524427,0.19629022712288163,8.699723633048581,12328.394439489757,c04
3.1854206293207036E-4,62.01653126272194,0.23957515169988733,8.451715828845032,12419.152650095697,c04
4.541216950061535E-4,52.95599488497403,0.2560634080747724,8.159132654953355,11630.667224262608,c04
4.20077621736378E-4,59.236023704701175,0.24799150960985575,8.218966715425502,11841.117234607173,c04
4.896388060825451E-4,40.83301003918847,0.28338036882066675,8.032984836670787,12364.065714989067,c04
3.738230274904592E-4,59.62413636247821,0.23940314325814235,8.264500841391058,13036.925886397694,c04
6.359719294630556E-4,32.78677728012956,0.3152419014512993,7.8052135904817055,11214.456652075192,c04
3.58586124094447E-4,65.2560845887613,0.23022081959223134,8.390381897916136,10223.051296955398,c04
3.394602301504572E-4,64.54046276974688,0.22872900582672623,8.398330644855292,10910.371305452969,c04
3.5414984030715486E-4,71.2594545246329,0.22262405554458214,8.429445185486424,11008.158827416162,c04
3.2116889761364366E-4,73.66367251119595,0.21757323425648117,8.509196322266408,11853.679219321435,c04
2.9292905851393007E-4,67.7550555400031,0.21841750622520975,8.504504506606244,13356.34134585825,c04
0.0030147779148388004,79.93309020001941,0.3221228231544075,8.090906418437736,13901.15962156692,c04
0.002379749816656788,81.97199078786551,0.3225467153959707,8.065902630439686,13182.469222438584,c04
0.011800024784631975,72.25047364871597,0.37881140799181634,7.636509326238313,16104.003778629045,c04
0.003594513213264425,101.98600811787362,0.3067920293733443,8.25772149610124,16567.826617388637,c04
0.0015786735170310604,84.72332043973829,0.32329733858109133,8.130003015629535,13528.049989097488,c04
0.001648528461480508,103.20348731423016,0.28162995618473824,8.376166068384393,17304.340657404784,c04
5.496177128551147E-4,75.0389422587529,0.25142419800765875,8.476129592452695,16058.672095469976,c04
0.007242808927294287,82.85574390523128,0.3118630725414193,8.094835392507944,21463.488669694092,c04
2.668824270891585E-4,91.938363319421,0.22529050220512722,8.70711223477146,16222.21227961689,c04
2.879865478979383E-4,66.40838030588233,0.24708461776820498,8.595832745912688,16645.124996307346,c04
3.6581575232406776E-4,57.085416136500875,0.24983504206342455,8.455604975485018,16613.8131774817,c04
3.7801719705758647E-4,77.67162433835415,0.25427534942880375,8.601294337000327,20070.27417670367,c04
0.0026563895097149216,73.62727631311023,0.29702527674714435,8.355248254202786,21754.014963798156,c04
8.346839656838553E-4,74.47892724450298,0.27726146570621113,8.46439328641104,17266.171122116975,c04
0.001088471004016426,81.83319135535358,0.2886461814180492,8.420019210853528,17664.536740926378,c04
4.7126155775935725E-4,70.9672485749178,0.2656913004212912,8.44282827471127,13811.115291483567,c04
5.701368609339805E-4,86.13433269289449,0.2555337861115676,8.494983182879796,11599.964369388073,c04
4.8082444412051714E-4,58.73575777432674,0.27006275723516354,8.317284993180989,12270.62542848535,c04
3.3528856450035487E-4,62.067850099244865,0.24416138773114981,8.511361985814824,13560.650951375395,c04
2.4652799210011334E-4,84.17664775040662,0.20744104992761683,8.760685728438457,15046.81226783177,c04
2.6676228855177723E-4,65.1764381234721,0.22520391227181963,8.614119280858361,14804.308952852552,c04
6.839067541898373E-4,69.37918808530034,0.26769800696331697,8.395348457673492,13542.849668567407,c04
3.830370675193869E-4,72.73397006056467,0.2374740821288093,8.542474763684659,13788.68503249578,c04
3.1829745648410425E-4,82.73457794686313,0.23045443033206092,8.637619477355653,14737.595209864907,c04
3.5507391549664515E-4,53.25904481371994,0.24918671204993761,8.388874069552362,12207.735577689396,c04
3.5510121991206444E-4,60.45790665716489,0.24614659570910127,8.395175464790183,12392.040187941211,c04
3.152940824980253E-4,69.88927276313025,0.2453663693413161,8.553298412823592,15881.212715899526,c04
3.0896077779733055E-4,61.53075408438375,0.25408301355595564,8.476023050787466,16468.994152567095,c04
3.608641693105563E-4,118.6804595251427,0.20822510251059417,8.889043264385359,19626.137036668737,c04
8.073185043414844E-4,74.80526739362651,0.3133749394384641,8.187701026771869,17436.683135911215,c04
0.010081266155027848,84.25133092426536,0.3367891699806885,7.999598607684191,20835.540785029432,c04
0.005424520271379981,55.81415920195241,0.33936292749851715,7.955709440345949,16582.879388219993,c04
3.3699552809643413E-4,82.0651745724746,0.240357174905218,8.661550754475531,17508.154566456218,c04
2.8522797281690243E-4,82.82221759212057,0.23487477527411743,8.707387896783905,17996.724338942495,c04
2.989796023061275E-4,86.21580981524717,0.2342111263155949,8.720472256872918,17412.233377817687,c04
8.494578449148389E-4,105.85873212286158,0.24561800214007656,8.727424997385034,19807.184689232123,c04
