% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
126.90736357371013,81.06870492299397,162.2301664352417,4530.341306752844,6917.995945256943,3127.2729629668634,7.395000015231884,-75.44443027084462,62.077704410092934,77.25306393292773,93.95881613734821,70.31519191482059,0.004421792822540736,0.006055361579860285,0.006407505277012302,7.865133853396743,7.469653152466464,7.3081502230590765,c04
127.75489552815755,87.01545143127441,163.36750857035318,4095.1551776596634,7126.350782014091,3634.2515809098536,-29.732856033290386,-68.01967533069391,66.91094038589188,73.77404599852413,95.07952821624659,76.4248995183098,0.0051281598029567655,0.005962542198378478,0.005759178639891609,7.785110965209289,7.272837398216462,7.263953797730371,c04
116.30917358398438,70.4870506922404,155.04239177703857,3667.656476916764,5802.171771698918,3332.3425102052333,36.12029210825535,-65.88432685166171,65.22748710748213,71.64013946763957,86.90215083012491,73.62284096698052,0.0047840554941810986,0.0069054439128295566,0.006594671747229258,7.793590278397639,7.315963472398505,7.336611933759731,c04
114.8143793741862,75.29380830128987,135.39459896087646,3645.2269121141444,4618.632224843745,1433.4103060332588,28.981099326984907,-66.6655797088702,39.82791687962999,70.32025170679866,78.70006748087772,47.49856536681113,0.004793185096483886,0.006017317755120314,0.008782831093715991,7.776467540241173,7.56887590690797,6.957859451214144,c04
113.62628396352132,74.62348016103108,138.89399496714273,3688.935626703718,4766.567121751389,1745.1885802061288,36.32661353778174,-65.05306005376639,45.406496502623206,71.29962212607018,79.76578164013556,52.356793465309075,0.004813815261008527,0.006115839176648769,0.008362454964400167,7.781722853559411,7.566966499830539,7.024248041430906,c04
128.322878519694,90.80017312367757,148.28931681315103,3642.3749352382206,5204.076629795298,1653.3879256823266,-30.186612145428736,-70.58346149345125,39.97268801036793,70.52718663784925,83.92136632673677,50.151724967046036,0.004796458187330346,0.004995291461252937,0.007948695100013647,7.772505989980942,7.767676620962641,7.1097261649553625,c04
126.80947685241699,90.77328205108643,147.7136255900065,3646.027430996941,5417.877956315988,1653.1333036872472,-23.82017223964123,-67.30414099080649,41.02388663766022,70.53663691321859,84.798581262319,50.65239888584872,0.004819300792809774,0.005065451413429391,0.008034854904609449,7.772421919676987,7.765846859579364,7.086276241343122,c04
106.590438524882,77.21597321828206,122.71711285909016,2395.0299264846267,3254.017888882686,957.0559559828971,-25.077047123032663,-57.171636050675794,30.069483615868858,59.25921267459864,68.33830810565884,38.7672250311542,0.005613416387758555,0.006024207578169191,0.011030725904775987,7.57673234187811,7.496479727459393,6.694068660324708,c04
105.48267841339111,75.30093733469646,128.22736899058023,2586.4752307543663,3557.055488276128,1413.5360377078935,21.694454842577443,-55.46719124867462,39.994758389144735,62.14205820494257,70.49911817691357,47.03508625201414,0.005370650153963645,0.006110009423233945,0.009492120914223464,7.646001145118551,7.522045807081065,6.910899817708104,c04
121.86346975962321,94.0858195622762,136.54889233907065,3155.0673748874938,4631.350745443941,1224.811963476087,-31.337394703060024,-59.533917240875375,32.032477937505696,67.65647683822463,79.77594977408401,44.4955232910522,0.004990708888625597,0.005055799097438756,0.008966998180060031,7.729778123840636,7.742141490871018,6.9734969256965815,c04
129.19407018025717,98.49126529693604,145.95743719736734,3137.8029497754665,4145.429848372505,1345.3449693921336,-45.44874299930611,-67.37042306510486,30.075318072085356,69.49622944397193,80.02785268057191,45.35487133784843,0.0054308832767573055,0.005351366510997944,0.009886853717135742,7.681059971232391,7.698019045416859,6.939857839042824,c04
115.47629769643147,71.6250114440918,146.0906604131063,4181.519362317391,5141.126015045543,2537.5316110149806,34.474562927415285,-70.67757873157838,55.0001710893334,75.06953569149917,82.79230763266733,62.416345645703416,0.0045152147161691865,0.0065832618547574245,0.006886445030431779,7.8464729712521395,7.500279422741662,7.306322364212633,c04
122.95986270904541,79.66103649139404,150.411114692688,4205.15490780097,5455.030410783478,2120.7392153071173,20.40399904143023,-72.51748529045504,49.27301892642734,74.95158398779053,85.7228965934759,56.998439729825066,0.004416680691772651,0.005740774091969388,0.007496333638199651,7.866869929854093,7.600828047712305,7.18928180845734,c04
115.29353618621826,74.11434332529704,145.46330134073892,3058.4977969922024,4387.56531813848,1929.322889321587,20.324381944286376,-63.79320762160991,47.70398898057451,65.15601657353447,78.24900264181363,54.221138370847655,0.005041946325642729,0.00634195429544584,0.008961313977528742,7.701423989400315,7.439206207463216,6.972887201208498,c04
114.91168244679768,75.01937039693196,145.01593939463297,4014.701953972689,5100.667477783727,2395.689814384094,20.48093436229653,-66.18027573856476,53.11480313478358,73.41996347796987,83.75376060268601,60.47622583681447,0.004558014310330485,0.006452102929668183,0.007267114174384098,7.833321499468706,7.490620330438409,7.254436062265647,c04
116.32637405395508,76.34445794423421,145.91095193227133,4041.345125314023,5162.5982565570575,2396.007169768789,9.819691048437633,-67.05817977624504,52.73077426640226,73.67663578608928,84.2192449401794,60.25870290485993,0.004531834054634801,0.006354425846337906,0.007193601443254407,7.838817647241835,7.514404674562646,7.2695290225813665,c04
118.04441865285237,74.29027144114177,142.47925504048666,4878.149471365827,6325.8733529521105,2138.999730124581,38.06238475352046,-69.91077301020854,49.81575468940487,79.8929611526424,90.320012010758,58.15192844551633,0.004491931154613363,0.007114662913712275,0.0069759308269365375,7.860756062693395,7.453282891346493,7.269287907994043,c04
120.78459167480469,76.00616232554118,146.50826517740884,4396.594630302167,5601.702160449569,1998.7705979394332,29.142867247925825,-71.86670179481717,47.83550567780925,76.53462418749376,86.05098374466826,55.70794983122095,0.004372871296355799,0.006168122050439691,0.007523415592408526,7.880357979536198,7.565775322704137,7.1854546613824315,c04
117.92324797312419,72.23241710662842,143.90799872080484,3718.784997967892,5334.778035628351,2055.8073413384786,21.809627246249573,-70.07992194481521,48.1662333226936,72.57462695051663,84.2069339544923,56.53176623255329,0.004485678550130008,0.0067979196393126605,0.0075252379247103774,7.853127500766752,7.479693535100164,7.227822841964478,c04
127.45356369018555,76.24660587310791,158.65233675638834,4716.259236638906,5788.594752845745,2315.8094662138956,27.00179120387997,-77.42786644755064,51.98998325988819,78.82153642341987,87.8775026969905,59.48701299419308,0.004286558587510727,0.005988367134300957,0.0076652293647485785,7.87576581048505,7.542796548080508,7.176689061782005,c04
120.55318800608318,74.9857686360677,159.63899834950766,4228.669697676089,4973.425658627586,2781.7887509783645,35.79265171455306,-70.61065236869301,57.70460389606868,76.01808815508109,82.2069291628046,63.88605348149109,0.004465934780657536,0.006120376728682036,0.007982360812800635,7.8587594640641045,7.507234303381853,7.113447649516824,c04
122.35240904490153,79.93647352854411,140.0840794245402,3684.7548886044247,5028.756565159267,1452.5900273567022,-25.05754325065321,-72.9398511177977,37.334787335174,70.53909454252441,82.8503198752528,47.03631831072512,0.004743045689893836,0.005722924624529279,0.008439186586050106,7.791965914254602,7.621165846955053,7.0248071087873845,c04
120.76112874348958,72.32872454325359,146.42717297871908,4035.1439821386575,5199.028718599108,1932.1927718280772,21.989746391883436,-75.44756133916195,46.439130354310215,73.58530169475685,84.33420772240954,53.74033426207754,0.004598183081321215,0.006542301344173499,0.008019530493483116,7.829243788245943,7.474701665025837,7.101398305313841,c04
128.8580363591512,94.35403760274251,141.4508762359619,3684.3048207080774,5408.326355459885,1280.4669430145564,-37.0020707148157,-72.30265815371008,29.483014512351595,70.42346316510519,85.63687344042108,44.133321681056636,0.005009576106406002,0.004863053057104279,0.008730114527275474,7.730841771519028,7.785061511885984,6.97152486460784,c04
113.55161126454671,74.95563062032063,142.59852917989096,2907.514294470604,4025.216387210944,1598.7938658186058,39.09430762679236,-58.52987082262073,43.75921076089029,67.17274372718406,74.22300586539244,50.28993147493359,0.0053044686428620385,0.006762717408896091,0.010582113560202656,7.690649568183168,7.4455358418269375,6.765881506864938,c04
116.6679801940918,78.93575763702393,143.46820990244547,2960.8774286325533,4203.118659942458,1548.4629850593078,24.674080365801547,-59.766075280572316,42.285232379258204,65.93521553257777,76.94205598873432,49.230945068635016,0.005071699584429244,0.0062366425163418076,0.01012904977859662,7.7237492759686805,7.517102879635478,6.838386821516364,c04
114.78281339009602,77.93588352203369,143.3172286351522,2749.9711144402304,3692.0816640766934,1529.0179044641231,28.337228546942807,-58.2553873862703,41.95252664744443,64.15684239982407,72.65814715393671,48.23022156710003,0.005293115920721899,0.006542629900650346,0.011025849554041803,7.680218579160295,7.45145607217892,6.716681760294945,c04
110.3469139734904,77.4130376180013,141.4264291127523,2593.082306765892,3621.107409355449,1693.5055473527289,31.395986980353996,-54.52519117204028,44.74920933167057,62.72686398317011,71.4981529378686,50.60605409423423,0.005497837281028388,0.0063765806483691645,0.010740868640419255,7.63184113077531,7.501320329544204,6.733981133545797,c04
112.30092652638753,77.12085628509521,136.4144728978475,2748.8255615342055,3748.2819133189787,1429.6437068151467,28.724038770207766,-58.03477832732732,40.47168619799987,64.72896639046012,72.45879457042221,47.78259393446692,0.00525272199249431,0.006339800957802143,0.009980248721351231,7.695534737559992,7.493624331903115,6.869150661432853,c04
114.02590465545654,79.42862733205159,136.9210163752238,2748.20320081769,3807.802072444563,1569.9758550496526,21.056048632182925,-59.71321448848113,41.3587735287367,64.04444564485291,73.43800809569254,49.45308703259179,0.005193476149745238,0.006008654142634534,0.008815561591088946,7.694969693254031,7.538128219185814,7.0250692570694335,c04
114.94252681732178,82.54365094502766,139.05483468373617,2770.9948287284037,3819.1319529964862,1539.9564569567578,-20.824160942833956,-58.87468666021674,40.91330820474202,64.03094481216377,73.91620230322555,48.57896303984814,0.005285735557865532,0.0058600517149898146,0.009470937019614219,7.681780459474539,7.581906912927492,6.942026786391081,c04
118.0299466451009,82.67571194966634,138.10410594940186,3190.3941500856986,4138.895238182345,1451.2669708357764,-24.80155705443849,-63.4120598004576,37.998754052771446,68.19427003492903,76.65823917479986,47.52110748840519,0.004809986142188587,0.00577233654409306,0.008955225577261056,7.781976404422732,7.606742613284635,7.01657133950194,c04
102.13447952270508,75.0360876719157,129.6904214223226,2152.823684016942,3158.0824943589405,1426.4996443049565,-21.059439065045023,-51.102087630517346,40.50373080370968,56.17493431871974,67.00998177050519,45.82461050099236,0.005935333763469912,0.006278192580793975,0.011354442014736489,7.501203123859467,7.463813697254193,6.666477065164416,c04
114.63830343882243,78.9603443145752,149.8354174296061,2892.663128861727,4292.0550980856915,2225.4023202998646,-10.185069303083944,-60.06420582848164,51.08923101259723,65.0195002373025,77.83184124766291,57.103533472187145,0.005061014185129246,0.005989587697816499,0.009260894065341245,7.71751904423583,7.571238739692626,6.966353035789594,c04
121.142102877299,82.23633448282878,151.5471019744873,2855.769568255613,4862.537149770891,1963.7116173341137,-27.55820084052103,-62.78232046040677,47.627515339525466,65.38526454717953,81.69046879818072,54.806243647480485,0.005303435028710936,0.006019242019546148,0.009239649510972324,7.690312735849687,7.583241710530021,6.992547838348923,c04
115.5835018157959,79.23159726460774,148.96861267089844,2847.220660571818,4299.875522350926,1999.2749872313034,20.255709847842983,-60.71052599795951,48.620826080682114,64.13001158099007,77.20413196734509,54.70508835637529,0.005165483055861838,0.005944669543168846,0.009744916184697819,7.688101059413738,7.582697395525571,6.8699229277279485,c04
112.7919994990031,80.05856132507324,146.78918075561523,3044.751967568775,4334.583012377376,2257.8097806745427,22.667632500074852,-58.47273975248501,51.85923939295644,66.62059182490856,77.84258119927864,58.042870543356315,0.004964929698063409,0.005743424743640273,0.00853173548815298,7.7401899643367535,7.625431023238442,7.050482574881464,c04
98.12997309366862,77.30850950876872,124.4794651667277,2198.506580140223,2820.156029230242,1349.387770853094,-17.639345208591088,-46.78189974996203,39.24800695207125,56.545892989009324,64.02391326193133,44.31601757540512,0.005925422801636961,0.006124785321844676,0.011456358570790661,7.5038439108079595,7.483127095143033,6.648016588335552,c04
99.96028486887614,73.51950899759929,136.06162611643472,2296.4726197928426,3007.847811212907,2022.5080919293941,29.373509726848297,-47.26531663233174,48.90065515984554,59.48883459688938,66.14603609254709,53.819441253993595,0.005792949655592052,0.006517863640106533,0.010757453052772502,7.565518690443979,7.448572333776749,6.74140321717521,c04
109.08885288238525,84.61348628997803,141.47246519724527,1943.471183087751,2768.808354101402,1605.097216719907,9.177463798934056,-47.73955688053953,42.48745112585459,54.85099469701967,64.20181855988342,47.60468293783856,0.006300276336433946,0.00636746594975394,0.012883035595526362,7.46153970974119,7.472704204827155,6.510166000073875,c04
107.0975996653239,73.04249890645345,140.10663032531738,2325.367419110204,3108.9287462127763,1802.4629953343103,-20.72768036921279,-56.90033687671307,45.30496779272614,58.58893368992821,67.43678314924982,50.16076142939158,0.005811803763511605,0.006809609336919988,0.011278295928605082,7.557720086901197,7.368246946677866,6.691195387096485,c04
107.7461732228597,75.96502208709717,141.00155893961588,2636.465940119407,3219.160954970416,1921.7105199654027,-24.237343608923695,-57.44911978904497,46.789777243152784,61.69083774029688,68.95416013524598,51.811888985764035,0.005459533404670455,0.0064309658696907164,0.010481979813650684,7.629284319275576,7.44259268037456,6.7873182507169245,c04
112.98183504740398,89.43994617462158,139.96106020609537,2331.5371488050046,3307.867111780539,1441.2769698471607,-30.002629654081414,-53.622303463717635,39.91810095484565,57.70372769676123,68.18133023162159,45.8165227843704,0.005866757828092273,0.005430111131216907,0.010962753604669877,7.519749132002844,7.624678588841735,6.673464045466834,c04
